FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 5/14/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.149994	0.149323	0.403625
0.149994	0.149963	0.384216
0.149994	0.149323	0.378479
0.149994	0.150269	0.384216
0.149994	0.149963	0.363190
0.149994	0.149963	0.400146
0.149994	0.150269	0.402374
0.149994	0.149963	0.400757
0.149994	0.149963	0.409363
0.149994	0.149963	0.397278
0.149994	0.149323	0.367310
0.149994	0.149323	0.405853
0.149994	0.150269	0.410004
0.149994	0.149963	0.411591
0.149994	0.150574	0.392181
0.149994	0.149628	0.402679
0.149994	0.148987	0.372101
0.149994	0.150269	0.403015
0.149994	0.149963	0.396301
0.149994	0.149323	0.408112
0.149994	0.149963	0.410980
0.149994	0.149628	0.376556
0.149994	0.150269	0.374634
0.149994	0.149963	0.382935
0.149994	0.149323	0.424988
0.149994	0.150269	0.399506
0.149994	0.149963	0.408722
0.149994	0.149628	0.387085
0.149994	0.150269	0.378479
0.149994	0.149963	0.387390
0.149994	0.149628	0.402679
0.149994	0.149628	0.402039
0.149994	0.149963	0.412872
0.149994	0.149323	0.377838
0.149994	0.149628	0.419556
0.149994	0.149323	0.415741
0.149994	0.150269	0.373383
0.149994	0.149628	0.406830
0.149994	0.149963	0.400146
0.149994	0.150269	0.418610
0.149994	0.150269	0.386108
0.149994	0.149963	0.401733
0.149994	0.149628	0.374634
0.149994	0.149963	0.391541
0.149994	0.148987	0.444427
0.149994	0.149963	0.398529
0.149994	0.150269	0.391846
0.149994	0.149628	0.386444
0.149994	0.149628	0.378479
0.149994	0.149628	0.397919
0.149994	0.149963	0.377197
0.149994	0.150269	0.415436
0.149994	0.149323	0.443451
0.149994	0.149628	0.412872
0.149994	0.149323	0.405243
0.149994	0.149628	0.402679
0.149994	0.150269	0.391846
0.149994	0.150269	0.424347
0.149994	0.149628	0.419556
0.149994	0.149628	0.402679
0.149994	0.149323	0.349487
0.149994	0.149323	0.395996
0.149994	0.150269	0.396637
0.149994	0.149628	0.386444
0.149994	0.149963	0.383575
0.149994	0.149628	0.389313
0.149994	0.149628	0.395355
0.149994	0.149323	0.389313
0.149994	0.149628	0.370819
0.149994	0.149963	0.384521
0.149994	0.150269	0.392487
0.149994	0.149963	0.402374
0.149994	0.149628	0.388336
0.149994	0.150269	0.351379
0.149994	0.149963	0.393768
0.149994	0.149963	0.379120
0.149994	0.149963	0.392487
0.149994	0.149628	0.420197
0.149994	0.149963	0.426880
0.149994	0.149628	0.370514
0.149994	0.149628	0.388672
0.149994	0.149628	0.403625
0.149994	0.149323	0.379730
0.149994	0.149628	0.405243
0.149994	0.149963	0.399170
0.149994	0.149628	0.400757
0.149994	0.149323	0.388336
0.149994	0.149628	0.363831
0.149994	0.149628	0.394073
0.149994	0.149963	0.398865
0.149994	0.149963	0.372101
0.149994	0.149323	0.433899
0.149994	0.149628	0.411926
0.149994	0.149628	0.394714
0.149994	0.149963	0.416077
0.149994	0.150574	0.396637
0.149994	0.149963	0.407776
0.149994	0.149628	0.401398
0.149994	0.149963	0.380707
0.149994	0.149323	0.381012
0.149994	0.149323	0.393768
0.149994	0.149628	0.402679
0.149994	0.150269	0.410004
0.149994	0.148987	0.440277
0.149994	0.149963	0.376892
0.149994	0.149323	0.386749
0.149994	0.149628	0.370514
0.149994	0.150269	0.397583
0.149994	0.149323	0.398224
0.149994	0.149323	0.409363
0.149994	0.149963	0.387085
0.149994	0.149963	0.399811
0.149994	0.150269	0.373047
0.149994	0.149963	0.381012
0.149994	0.149963	0.403961
0.149994	0.150269	0.403015
0.149994	0.149963	0.388672
0.149994	0.149323	0.352997
0.149994	0.150269	0.391541
0.149994	0.149628	0.369537
0.149994	0.149628	0.394073
0.149994	0.149963	0.397583
0.149994	0.149963	0.400146
0.149994	0.149963	0.393768
0.149994	0.149628	0.380707
0.149994	0.149963	0.387085
0.149994	0.148987	0.415100
0.149994	0.149963	0.385803
0.149994	0.149963	0.416077
0.149994	0.149963	0.397919
0.149994	0.149963	0.401733
0.149994	0.149963	0.393127
0.149994	0.149628	0.346924
0.149994	0.149963	0.406494
0.149994	0.149628	0.426575
0.149994	0.149628	0.423706
0.149994	0.149963	0.381653
0.149994	0.149323	0.379730
0.149994	0.149628	0.388672
0.149994	0.149963	0.398529
0.149994	0.149628	0.411591
0.149994	0.149963	0.394714
0.149994	0.149323	0.376892
0.149994	0.149628	0.385803
0.149994	0.150269	0.414795
0.149994	0.149628	0.420837
0.149994	0.149963	0.401398
0.149994	0.150269	0.395660
0.149994	0.150269	0.395660
0.149994	0.150269	0.374329
0.149994	0.149628	0.396637
0.149994	0.149963	0.393768
0.149994	0.149628	0.412567
0.149994	0.149963	0.411591
0.149994	0.150269	0.394073
0.149994	0.149323	0.383881
0.149994	0.150574	0.374329
0.149994	0.149963	0.390564
0.149994	0.149963	0.413818
0.149994	0.149628	0.409363
0.149994	0.149628	0.401093
0.149994	0.149323	0.370178
0.149994	0.149628	0.378479
0.149994	0.149963	0.387695
0.149994	0.149963	0.433594
0.149994	0.149963	0.414154
0.149994	0.149963	0.402039
0.149994	0.149628	0.375275
0.149994	0.149963	0.380066
0.149994	0.149963	0.391205
0.149994	0.149323	0.397919
0.149994	0.149628	0.388672
0.149994	0.149628	0.392181
0.149994	0.149323	0.430084
0.149994	0.149628	0.365723
0.149994	0.149628	0.363495
0.149994	0.149628	0.407776
0.149994	0.149963	0.373383
0.149994	0.149628	0.408722
0.149994	0.149963	0.406830
0.149994	0.149323	0.388031
0.149994	0.149628	0.376556
0.149994	0.149323	0.377197
0.149994	0.149628	0.404602
0.149994	0.149628	0.413208
0.149994	0.149963	0.450470
0.149994	0.149628	0.386444
0.149994	0.148987	0.383881
0.149994	0.149628	0.382935
0.149994	0.149963	0.392181
0.149994	0.149963	0.423065
0.149994	0.149963	0.377197
0.149994	0.149963	0.373047
0.149994	0.150909	0.391205
0.149994	0.149628	0.388031
0.149994	0.150269	0.397583
0.149994	0.149963	0.394409
0.149994	0.150269	0.411926
0.149994	0.149628	0.398224
0.149994	0.149963	0.383240
0.149994	0.149323	0.375916
0.149994	0.149323	0.382599
0.149994	0.149963	0.387390
0.149994	0.149323	0.409058
0.149994	0.149963	0.385162
0.149994	0.149963	0.366364
0.149994	0.149963	0.388336
0.149994	0.149628	0.402039
0.149994	0.149323	0.395996
0.149994	0.149628	0.381989
0.149994	0.149323	0.383575
0.149994	0.149323	0.369873
0.149994	0.150574	0.375275
0.149994	0.149963	0.384521
0.149994	0.150269	0.383240
0.149994	0.150909	0.398224
0.149994	0.149963	0.377838
0.149994	0.150269	0.366364
0.149994	0.148987	0.395660
0.149994	0.149963	0.395355
0.149994	0.149323	0.401733
0.149994	0.149963	0.402374
0.149994	0.149963	0.400452
0.149994	0.149963	0.382599
0.149994	0.149628	0.393433
0.149994	0.149963	0.370178
0.149994	0.150269	0.393433
0.149994	0.149628	0.413208
0.149994	0.149963	0.371460
0.149994	0.149963	0.402374
0.149994	0.149963	0.379730
0.149994	0.149628	0.392487
0.149994	0.149963	0.387390
0.149994	0.148987	0.408112
0.149994	0.149963	0.406830
0.149994	0.149628	0.416382
0.149994	0.149628	0.359344
0.149994	0.149323	0.401398
0.149994	0.149963	0.411591
0.149994	0.149963	0.402679
0.149994	0.150269	0.403015
0.149994	0.149963	0.404266
0.149994	0.149628	0.384857
0.149994	0.149323	0.394073
0.149994	0.149628	0.379730
0.149994	0.150269	0.397583
0.149994	0.149963	0.407776
0.149994	0.150269	0.409698
0.149994	0.149963	0.378784
0.149994	0.149323	0.364441
0.149994	0.150269	0.382599
0.149994	0.150269	0.420532
0.149994	0.149963	0.408417
0.149994	0.149628	0.393768
0.149994	0.149963	0.369873
0.149994	0.149963	0.415100
0.149994	0.149963	0.358398
0.149994	0.149963	0.412231
0.149994	0.150269	0.416382
0.149994	0.149628	0.401093
0.149994	0.149628	0.393433
0.149994	0.150269	0.397919
0.149994	0.149628	0.405853
0.149994	0.149628	0.402039
0.149994	0.149963	0.413513
0.149994	0.149963	0.394714
0.149994	0.150269	0.403961
0.149994	0.149628	0.378479
0.149994	0.149323	0.366058
0.149994	0.149963	0.376251
0.149994	0.150269	0.393768
0.149994	0.149963	0.395050
0.149994	0.149628	0.417969
0.149994	0.149963	0.403320
0.149994	0.149323	0.379425
0.149994	0.149963	0.379730
0.149994	0.149963	0.401733
0.149994	0.150269	0.419556
0.149994	0.149323	0.401398
0.149994	0.149628	0.411591
0.149994	0.149323	0.386108
0.149994	0.149963	0.376892
0.149994	0.150269	0.394714
0.149994	0.149628	0.395050
0.149994	0.150269	0.392487
0.149994	0.149628	0.369537
0.149994	0.149628	0.390259
0.149994	0.149963	0.403625
0.149994	0.149963	0.417023
0.149994	0.149323	0.405243
0.149994	0.149323	0.425629
0.149994	0.148987	0.394073
0.149994	0.149323	0.359985
0.149994	0.149323	0.360962
0.149994	0.150269	0.400146
0.149994	0.149963	0.406189
0.149994	0.149963	0.422119
0.149994	0.149963	0.404907
0.149994	0.150269	0.400146
0.149994	0.149963	0.370819
0.149994	0.149628	0.381653
0.149994	0.149628	0.395355
0.149994	0.149628	0.388977
0.149994	0.150574	0.403625
0.149994	0.149323	0.363495
0.149994	0.149323	0.380707
0.149994	0.150269	0.366364
0.149994	0.149963	0.409058
0.149994	0.149963	0.417023
0.149994	0.149963	0.401733
0.149994	0.149963	0.405243
0.149994	0.149963	0.381653
0.149994	0.150909	0.409058
0.149994	0.149963	0.398865
0.149994	0.149963	0.409363
0.149994	0.149963	0.382294
0.149994	0.149963	0.404907
0.149994	0.149323	0.379425
0.149994	0.149963	0.381012
0.149994	0.149628	0.404602
0.149994	0.149963	0.391846
0.149994	0.149963	0.417969
0.149994	0.150269	0.409058
0.149994	0.149963	0.388672
0.149994	0.149628	0.417969
0.149994	0.149628	0.383881
0.149994	0.150269	0.417023
0.149994	0.150269	0.373688
0.149994	0.149963	0.401093
0.149994	0.149963	0.405243
0.149994	0.149963	0.400146
0.149994	0.149963	0.389954
0.149994	0.149628	0.436462
0.149994	0.149963	0.406189
0.149994	0.149963	0.401398
0.149994	0.149628	0.377197
0.149994	0.149628	0.367645
0.149994	0.149963	0.389313
0.149994	0.149628	0.391205
0.149994	0.150269	0.401398
0.149994	0.149628	0.403015
0.149994	0.149628	0.376251
0.149994	0.149628	0.379730
0.149994	0.150269	0.389618
0.149994	0.150269	0.422424
0.149994	0.150574	0.420837
0.149994	0.149628	0.402374
0.149994	0.149628	0.352020
0.149994	0.149963	0.388977
0.149994	0.149963	0.391205
0.149994	0.149963	0.391846
0.149994	0.149628	0.406494
0.149994	0.149963	0.434845
0.149994	0.149963	0.408112
0.149994	0.149963	0.385803
0.149994	0.149963	0.391541
0.149994	0.149628	0.412231
0.149994	0.149628	0.410339
0.149994	0.149628	0.404602
0.149994	0.149323	0.388031
0.149994	0.149628	0.389954
0.149994	0.149323	0.431030
0.149994	0.149323	0.398865
0.149994	0.149963	0.400146
0.149994	0.150269	0.414459
0.149994	0.149323	0.405853
0.149994	0.150269	0.411926
0.149994	0.149323	0.391205
0.149994	0.150269	0.403961
0.149994	0.149963	0.406830
0.149994	0.149323	0.420837
0.149994	0.149628	0.397278
0.149994	0.149963	0.367310
0.149994	0.149628	0.379120
0.149994	0.149963	0.383575
0.149994	0.150574	0.388031
0.149994	0.149628	0.377197
0.149994	0.149628	0.423065
0.149994	0.149963	0.425629
0.149994	0.150269	0.402039
0.149994	0.149628	0.416687
0.149994	0.149628	0.391205
0.149994	0.149628	0.409363
0.149994	0.148987	0.403961
0.149994	0.149963	0.378784
0.149994	0.149963	0.387695
0.149994	0.150269	0.417023
0.149994	0.149963	0.389313
0.149994	0.149963	0.392792
0.149994	0.149628	0.435181
0.149994	0.149628	0.408722
0.149994	0.149963	0.381653
0.149994	0.149628	0.360962
0.149994	0.149963	0.391846
0.149994	0.149963	0.416687
0.149994	0.150269	0.373688
0.149994	0.149628	0.352020
0.149994	0.149963	0.377197
0.149994	0.149963	0.372406
0.149994	0.149628	0.388672
0.149994	0.149628	0.365082
0.149994	0.149963	0.432617
0.149994	0.149628	0.370514
0.149994	0.149323	0.401398
0.149994	0.149323	0.403625
0.149994	0.149963	0.401398
0.149994	0.149628	0.400146
0.149994	0.150269	0.396301
0.149994	0.149323	0.370514
0.149994	0.149628	0.373047
0.149994	0.149323	0.422119
0.149994	0.149963	0.401093
0.149994	0.149628	0.403961
0.149994	0.149628	0.416382
0.149994	0.149963	0.389954
0.149994	0.149628	0.399170
0.149994	0.148987	0.391205
0.149994	0.149628	0.388977
0.149994	0.149323	0.390259
0.149994	0.149628	0.376892
0.149994	0.149628	0.370514
0.149994	0.149628	0.360626
0.149994	0.149963	0.377197
0.149994	0.150574	0.447601
0.149994	0.149963	0.449829
0.149994	0.149628	0.462250
0.149994	0.149963	0.388336
0.149994	0.149628	0.368286
0.149994	0.149963	0.364777
0.149994	0.149963	0.403625
0.149994	0.149963	0.439636
0.149994	0.150574	0.394409
0.149994	0.149963	0.384521
0.149994	0.149323	0.414154
0.149994	0.149963	0.379120
0.149994	0.149963	0.398865
0.149994	0.149963	0.406494
0.149994	0.150269	0.413818
0.149994	0.149628	0.384857
0.149994	0.149323	0.364777
0.149994	0.149628	0.438049
0.149994	0.150269	0.380066
0.149994	0.149963	0.433258
0.149994	0.149628	0.392181
0.149994	0.149963	0.391846
0.149994	0.149323	0.372101
0.149994	0.149963	0.392487
0.149994	0.149628	0.391541
0.149994	0.149323	0.401093
0.149994	0.149963	0.390564
0.149994	0.150269	0.377197
0.149994	0.148987	0.376251
0.149994	0.149628	0.385162
0.149994	0.150269	0.406189
0.149994	0.149628	0.394409
0.149994	0.149628	0.375610
0.149994	0.149628	0.403961
0.149994	0.150269	0.375610
0.149994	0.149628	0.389618
0.149994	0.149963	0.407776
0.149994	0.150269	0.396637
0.149994	0.149963	0.393127
0.149994	0.149963	0.380066
0.149994	0.149963	0.399811
0.149994	0.149323	0.377197
0.149994	0.149963	0.362549
0.149994	0.149628	0.391541
0.149994	0.150269	0.417664
0.149994	0.149628	0.415100
0.149994	0.150269	0.396301
0.149994	0.149963	0.391846
0.149994	0.149963	0.404602
0.149994	0.149628	0.402679
0.149994	0.149963	0.403015
0.149994	0.149963	0.454926
0.149994	0.149323	0.405853
0.149994	0.149963	0.380371
0.149994	0.149628	0.383575
0.149994	0.150269	0.403961
0.149994	0.150269	0.406189
0.149994	0.149628	0.409363
0.149994	0.149323	0.416077
0.149994	0.149628	0.410004
0.149994	0.149323	0.402039
0.149994	0.149323	0.407135
0.149994	0.149323	0.442810
0.149994	0.149963	0.421783
0.149994	0.150269	0.417664
0.149994	0.150269	0.379730
0.149994	0.149323	0.409698
0.149994	0.150269	0.403015
0.149994	0.149323	0.404602
0.149994	0.149963	0.388977
0.149994	0.149628	0.412231
0.149994	0.149323	0.388336
0.149994	0.149963	0.373383
0.149994	0.150269	0.387695
0.149994	0.149963	0.391846
0.149994	0.149323	0.383575
0.149994	0.149963	0.388977
0.149994	0.149963	0.396637
0.149994	0.149963	0.373047
0.149994	0.149963	0.401733
0.149994	0.149963	0.395355
0.149994	0.149323	0.389313
0.149994	0.149628	0.411285
0.149994	0.149963	0.359039
0.149994	0.149628	0.381653
0.149994	0.149323	0.359985
0.149994	0.149963	0.400146
0.149994	0.149323	0.395355
0.149994	0.150269	0.402679
0.149994	0.148987	0.387085
0.149994	0.149963	0.376556
0.149994	0.149628	0.384521
0.149994	0.149628	0.428802
0.149994	0.149628	0.387085
0.149994	0.149323	0.403015
0.149994	0.149323	0.387085
0.149994	0.148987	0.390564
0.149994	0.149628	0.388672
0.149994	0.149628	0.399811
0.149994	0.149628	0.385468
0.149994	0.150574	0.382935
0.149994	0.149963	0.414795
0.149994	0.149323	0.359680
0.149994	0.149628	0.382599
0.149994	0.149963	0.402679
0.149994	0.149628	0.403625
0.149994	0.149628	0.368286
0.149994	0.149323	0.417328
0.149994	0.149628	0.398865
0.149994	0.149628	0.352356
0.149994	0.149963	0.400146
0.149994	0.149628	0.423401
0.149994	0.149963	0.386749
0.149994	0.149963	0.405548
0.149994	0.149628	0.375916
0.149994	0.149628	0.401733
0.149994	0.149963	0.392181
0.149994	0.149963	0.368591
0.149994	0.150269	0.376892
0.149994	0.149323	0.406189
0.149994	0.149963	0.376251
0.149994	0.149628	0.378479
0.149994	0.150269	0.388031
0.149994	0.149323	0.409363
0.149994	0.149628	0.399811
0.149994	0.149963	0.425629
0.149994	0.149323	0.391541
0.149994	0.149963	0.380066
0.149994	0.149323	0.359985
0.149994	0.148987	0.382599
0.149994	0.150574	0.401093
0.149994	0.150269	0.420837
0.149994	0.149628	0.388336
0.149994	0.149628	0.407471
0.149994	0.149963	0.375610
0.149994	0.149628	0.384216
0.149994	0.149963	0.407471
0.149994	0.150269	0.400757
0.149994	0.149323	0.406830
0.149994	0.149963	0.370819
0.149994	0.149963	0.375275
0.149994	0.149628	0.405548
0.149994	0.149963	0.400146
0.149994	0.149963	0.406830
0.149994	0.149963	0.398224
0.149994	0.149628	0.369873
0.149994	0.149963	0.397583
0.149994	0.150269	0.401093
0.149994	0.150269	0.372101
0.149994	0.149963	0.394714
0.149994	0.149628	0.399811
0.149994	0.149323	0.392792
0.149994	0.149628	0.373688
0.149994	0.149963	0.385803
0.149994	0.149963	0.387695
0.149994	0.149963	0.419250
0.149994	0.150269	0.387390
0.149994	0.150269	0.420837
0.149994	0.149628	0.391205
0.149994	0.149963	0.380371
0.149994	0.149963	0.394714
0.149994	0.149628	0.406830
0.149994	0.149628	0.401398
0.149994	0.150269	0.383881
0.149994	0.150269	0.381989
0.149994	0.148987	0.384521
0.149994	0.149628	0.387695
0.149994	0.150269	0.413208
0.149994	0.149963	0.416077
0.149994	0.149963	0.374023
0.149994	0.149963	0.376892
0.149994	0.149963	0.389313
0.149994	0.149963	0.401093
0.149994	0.149628	0.396301
0.149994	0.149323	0.420197
0.149994	0.149963	0.408417
0.149994	0.149323	0.399811
0.149994	0.149323	0.386444
0.149994	0.149963	0.400452
0.149994	0.149628	0.409058
0.149994	0.149323	0.397919
0.149994	0.149963	0.401398
0.149994	0.149628	0.359039
0.149994	0.150269	0.400757
0.149994	0.150269	0.349152
0.149994	0.149963	0.404602
0.149994	0.149963	0.418610
0.149994	0.149963	0.394409
0.149994	0.149628	0.384521
0.149994	0.149323	0.387085
0.149994	0.149963	0.406189
0.149994	0.149963	0.394073
0.149994	0.149628	0.410645
0.149994	0.149963	0.404266
0.149994	0.149963	0.405243
0.149994	0.149323	0.381653
0.149994	0.150269	0.404266
0.149994	0.149628	0.380371
0.149994	0.149963	0.433258
0.149994	0.150574	0.363495
0.149994	0.150269	0.367004
0.149994	0.149963	0.399506
0.149994	0.150269	0.360962
0.149994	0.149628	0.372406
0.149994	0.149963	0.421478
0.149994	0.150574	0.394714
0.149994	0.149628	0.403961
0.149994	0.150269	0.414154
0.149994	0.150269	0.391205
0.149994	0.149963	0.401093
0.149994	0.149628	0.384521
0.149994	0.150269	0.412231
0.149994	0.149628	0.365417
0.149994	0.149628	0.397583
0.149994	0.149323	0.392792
0.149994	0.149963	0.353302
0.149994	0.149963	0.375610
0.149994	0.149323	0.410004
0.149994	0.149963	0.416382
0.149994	0.149628	0.383881
0.149994	0.149963	0.395050
0.149994	0.149628	0.347900
0.149994	0.150269	0.415436
0.149994	0.150269	0.403625
0.149994	0.150269	0.395050
0.149994	0.149628	0.397278
0.149994	0.149963	0.399170
0.149994	0.149323	0.388672
0.149994	0.149323	0.385803
0.149994	0.149628	0.398865
0.149994	0.149963	0.387085
0.149994	0.149628	0.385803
0.149994	0.149963	0.391205
0.149994	0.148987	0.408417
0.149994	0.150574	0.359985
0.149994	0.149963	0.391205
0.149994	0.149963	0.395996
0.149994	0.149963	0.398224
0.149994	0.149963	0.397919
0.149994	0.149323	0.367950
0.149994	0.149963	0.411926
0.149994	0.149323	0.359680
0.149994	0.149963	0.367310
0.149994	0.149628	0.425629
0.149994	0.149963	0.375610
0.149994	0.149323	0.404907
0.149994	0.149963	0.392487
0.149994	0.150269	0.415741
0.149994	0.149628	0.421783
0.149994	0.150269	0.403320
0.149994	0.150269	0.393433
0.149994	0.149323	0.414459
0.149994	0.149963	0.375275
0.149994	0.150269	0.406830
0.149994	0.149628	0.391205
0.149994	0.149963	0.399506
0.149994	0.150269	0.432617
0.149994	0.149963	0.407471
0.149994	0.150269	0.359985
0.149994	0.150269	0.361267
0.149994	0.149323	0.390900
0.149994	0.149963	0.410339
0.149994	0.149628	0.406189
0.149994	0.149963	0.413818
0.149994	0.149628	0.403625
0.149994	0.149628	0.384216
0.149994	0.149323	0.385803
0.149994	0.149323	0.396942
0.149994	0.149963	0.397583
0.149994	0.149628	0.393433
0.149994	0.149963	0.359680
0.149994	0.149323	0.408722
0.149994	0.149963	0.409698
0.149994	0.150574	0.395050
0.149994	0.149963	0.385803
0.149994	0.149963	0.400452
0.149994	0.149628	0.405243
0.149994	0.148987	0.383575
0.149994	0.149628	0.399170
0.149994	0.148987	0.394073
0.149994	0.150269	0.421478
0.149994	0.149963	0.420532
0.149994	0.149628	0.409698
0.149994	0.150269	0.379730
0.149994	0.149628	0.381348
0.149994	0.148987	0.401733
0.149994	0.149628	0.381012
0.149994	0.149628	0.410980
0.149994	0.150269	0.420837
0.149994	0.149963	0.411926
0.149994	0.150269	0.392487
0.149994	0.149963	0.380066
0.149994	0.150269	0.399811
0.149994	0.149323	0.395050
0.149994	0.149963	0.392792
0.149994	0.149323	0.392487
0.149994	0.148987	0.384857
0.149994	0.149628	0.388977
0.149994	0.149628	0.416077
0.149994	0.150574	0.395050
0.149994	0.149628	0.395050
0.149994	0.149323	0.411285
0.149994	0.149323	0.388672
0.149994	0.149628	0.367004
0.149994	0.149963	0.400452
0.149994	0.149963	0.398224
0.149994	0.150269	0.416077
0.149994	0.149628	0.367004
0.149994	0.149963	0.388977
0.149994	0.149963	0.372406
0.149994	0.149628	0.368286
0.149994	0.150574	0.392487
0.149994	0.149628	0.399811
0.149994	0.149963	0.399170
0.149994	0.149628	0.377197
0.149994	0.149628	0.373688
0.149994	0.150269	0.393127
0.149994	0.149963	0.397583
0.149994	0.149963	0.393433
0.149994	0.149963	0.410004
0.149994	0.149963	0.384857
0.149994	0.149963	0.388336
0.149994	0.149628	0.395660
0.149994	0.149628	0.395050
0.149994	0.149963	0.401398
0.149994	0.149628	0.395050
0.149994	0.150269	0.396637
0.149994	0.149323	0.402039
0.149994	0.149963	0.380066
0.149994	0.149323	0.390259
0.149994	0.149628	0.383575
0.149994	0.149963	0.418610
0.149994	0.149963	0.399506
0.149994	0.150574	0.390259
0.149994	0.148987	0.393127
0.149994	0.150269	0.403625
0.149994	0.149628	0.373383
0.149994	0.150269	0.423401
0.149994	0.149628	0.404907
0.149994	0.149963	0.398224
0.149994	0.149628	0.388672
0.149994	0.149323	0.386444
0.149994	0.149963	0.389954
0.149994	0.149963	0.374329
0.149994	0.149628	0.424347
0.149994	0.149628	0.424347
0.149994	0.149628	0.362854
0.149994	0.149963	0.407776
0.149994	0.150269	0.388336
0.149994	0.150269	0.402039
0.149994	0.150269	0.402679
0.149994	0.148987	0.386749
0.149994	0.149628	0.389618
0.149994	0.149963	0.378479
0.149994	0.150269	0.390564
0.149994	0.150269	0.439331
0.149994	0.149963	0.393433
0.149994	0.149963	0.380371
0.149994	0.150269	0.370819
0.149994	0.149963	0.388031
0.149994	0.150574	0.391205
0.149994	0.150269	0.386444
0.149994	0.149628	0.420532
0.149994	0.149628	0.391541
0.149994	0.149628	0.355530
0.149994	0.149323	0.382294
0.149994	0.150269	0.383575
0.149994	0.149963	0.390259
0.149994	0.149628	0.409363
0.149994	0.149628	0.421173
0.149994	0.149963	0.379425
0.149994	0.149323	0.396942
0.149994	0.149963	0.402679
0.149994	0.150269	0.398865
0.149994	0.149963	0.404602
0.149994	0.149963	0.390900
0.149994	0.149628	0.388977
0.149994	0.149628	0.401733
0.149994	0.149628	0.373383
0.149994	0.149628	0.412231
0.149994	0.149323	0.391541
0.149994	0.149963	0.399170
0.149994	0.149628	0.399811
0.149994	0.149963	0.384216
0.149994	0.149963	0.388031
0.149994	0.149323	0.399506
0.149994	0.149963	0.405548
0.149994	0.149963	0.423065
0.149994	0.149628	0.360321
0.149994	0.149628	0.358398
0.149994	0.149963	0.360321
0.149994	0.149963	0.380707
0.149994	0.149963	0.408112
0.149994	0.149963	0.410980
0.149994	0.149323	0.394073
0.149994	0.149963	0.384216
0.149994	0.149963	0.387085
0.149994	0.149963	0.387695
0.149994	0.149963	0.394409
0.149994	0.149963	0.421173
0.149994	0.150269	0.413513
0.149994	0.149963	0.404266
0.149994	0.149323	0.391205
0.149994	0.149628	0.354584
0.149994	0.149628	0.394714
0.149994	0.149963	0.401093
0.149994	0.149963	0.413208
0.149994	0.149628	0.381348
0.149994	0.149963	0.376556
0.149994	0.149963	0.391205
0.149994	0.149628	0.412872
0.149994	0.149628	0.405548
0.149994	0.149963	0.403961
0.149994	0.149323	0.389313
0.149994	0.149963	0.368927
0.149994	0.149963	0.438354
0.149994	0.150269	0.402679
0.149994	0.150269	0.410004
0.149994	0.149628	0.388031
0.149994	0.149628	0.381653
0.149994	0.149963	0.385162
0.149994	0.149323	0.377502
0.149994	0.149628	0.387695
0.149994	0.149628	0.388672
0.149994	0.149628	0.404907
0.149994	0.149963	0.388672
0.149994	0.149323	0.378143
0.149994	0.149963	0.394409
0.149994	0.149963	0.446320
0.149994	0.149628	0.399506
0.149994	0.149963	0.404907
0.149994	0.150269	0.403625
0.149994	0.149323	0.375916
0.149994	0.149628	0.380707
0.149994	0.149628	0.417328
0.149994	0.149628	0.395050
0.149994	0.149963	0.410339
0.149994	0.149323	0.367950
0.149994	0.149628	0.376556
0.149994	0.149323	0.374329
0.149994	0.149628	0.387390
0.149994	0.150574	0.398224
0.149994	0.150574	0.401093
0.149994	0.148987	0.429749
0.149994	0.149628	0.379730
0.149994	0.149628	0.417023
0.149994	0.150269	0.355530
0.149994	0.149963	0.396637
0.149994	0.149963	0.407471
0.149994	0.149963	0.420532
0.149994	0.149628	0.391541
0.149994	0.149323	0.363831
0.149994	0.150269	0.388672
0.149994	0.149323	0.399811
0.149994	0.149323	0.370178
0.149994	0.149963	0.393127
0.149994	0.149323	0.391541
0.149994	0.149963	0.367004
0.149994	0.149323	0.360962
0.149994	0.149628	0.393768
0.149994	0.149963	0.404602
0.149994	0.149628	0.408722
0.149994	0.149323	0.414154
0.149994	0.149628	0.388336
0.149994	0.149323	0.363190
0.149994	0.149963	0.395996
0.149994	0.149323	0.402039
0.149994	0.149628	0.400146
0.149994	0.149628	0.407135
0.149994	0.150269	0.380066
0.149994	0.149628	0.398865
0.149994	0.149628	0.370514
0.149994	0.149963	0.397919
0.149994	0.150574	0.388031
0.149994	0.150269	0.409058
0.125000	0.149628	0.393433
0.125000	0.148376	0.381653
0.125000	0.145844	0.373047
0.125000	0.141113	0.387390
0.125000	0.137329	0.410004
0.125000	0.133850	0.382294
0.125000	0.130707	0.402039
0.125000	0.128784	0.377502
0.125000	0.128174	0.381348
0.125000	0.126587	0.374634
0.100006	0.125946	0.401093
0.100006	0.124054	0.399170
0.100006	0.120911	0.395355
0.100006	0.116791	0.377502
0.100006	0.112396	0.381653
0.100006	0.108582	0.409058
0.100006	0.106384	0.385468
0.100006	0.104187	0.395996
0.100006	0.101318	0.378143
0.100006	0.100708	0.376251
0.075012	0.100067	0.390259
0.075012	0.099121	0.413513
0.075012	0.096283	0.396301
0.075012	0.091858	0.390564
0.075012	0.086823	0.372101
